t,ts,value
1735923600,2025-01-03 17:00:00,3.8567
1735927200,2025-01-03 18:00:00,3.9237
1735930800,2025-01-03 19:00:00,3.8473
1735934400,2025-01-03 20:00:00,4.3908
1735938000,2025-01-03 21:00:00,4.5525
1735941600,2025-01-03 22:00:00,4.4825
1735945200,2025-01-03 23:00:00,4.4555
1735948800,2025-01-04 00:00:00,4.3996
1735952400,2025-01-04 01:00:00,4.4318
1735956000,2025-01-04 02:00:00,4.385
1735959600,2025-01-04 03:00:00,4.4142
1735963200,2025-01-04 04:00:00,4.4025
1735966800,2025-01-04 05:00:00,4.4496
1735970400,2025-01-04 06:00:00,4.3908
1735974000,2025-01-04 07:00:00,4.4795
1735977600,2025-01-04 08:00:00,4.6561
1735981200,2025-01-04 09:00:00,4.5249
1735984800,2025-01-04 10:00:00,4.4555
1735988400,2025-01-04 11:00:00,4.5157
1735992000,2025-01-04 12:00:00,4.637
1735995600,2025-01-04 13:00:00,4.6243
1735999200,2025-01-04 14:00:00,4.6211
1736002800,2025-01-04 15:00:00,4.5188
1736006400,2025-01-04 16:00:00,4.4765
1736010000,2025-01-04 17:00:00,4.6148
1736013600,2025-01-04 18:00:00,4.5586
1736017200,2025-01-04 19:00:00,4.4855
1736020800,2025-01-04 20:00:00,4.4915
1736024400,2025-01-04 21:00:00,4.6593
1736028000,2025-01-04 22:00:00,4.6529
1736031600,2025-01-04 23:00:00,4.5928
1736035200,2025-01-05 00:00:00,4.6022
1736038800,2025-01-05 01:00:00,4.6402
1736042400,2025-01-05 02:00:00,4.6593
1736046000,2025-01-05 03:00:00,4.6306
1736049600,2025-01-05 04:00:00,4.5494
1736053200,2025-01-05 05:00:00,4.7013
1736056800,2025-01-05 06:00:00,4.6433
1736060400,2025-01-05 07:00:00,4.5897
1736064000,2025-01-05 08:00:00,4.5525
1736067600,2025-01-05 09:00:00,4.618
1736071200,2025-01-05 10:00:00,4.534
1736074800,2025-01-05 11:00:00,4.5772
1736078400,2025-01-05 12:00:00,4.5402
1736082000,2025-01-05 13:00:00,4.6148
1736085600,2025-01-05 14:00:00,4.385
1736089200,2025-01-05 15:00:00,4.5741
1736092800,2025-01-05 16:00:00,4.4437
1736096400,2025-01-05 17:00:00,4.4765
1736100000,2025-01-05 18:00:00,4.4855
1736103600,2025-01-05 19:00:00,4.3163
1736107200,2025-01-05 20:00:00,4.385
1736110800,2025-01-05 21:00:00,4.3821
1736114400,2025-01-05 22:00:00,4.3648
1736118000,2025-01-05 23:00:00,4.2192
1736121600,2025-01-06 00:00:00,4.2002
1736125200,2025-01-06 01:00:00,4.4555
1736128800,2025-01-06 02:00:00,4.291
1736132400,2025-01-06 03:00:00,4.2329
1736136000,2025-01-06 04:00:00,4.0176
1736139600,2025-01-06 05:00:00,4.0075
1736143200,2025-01-06 06:00:00,4.0942
1736146800,2025-01-06 07:00:00,4.0839
1736150400,2025-01-06 08:00:00,3.9432
1736154000,2025-01-06 09:00:00,3.9554
1736157600,2025-01-06 10:00:00,3.8757
1736161200,2025-01-06 11:00:00,3.8379
1736164800,2025-01-06 12:00:00,3.8123
1736168400,2025-01-06 13:00:00,3.7506
1736172000,2025-01-06 14:00:00,3.6577
1736175600,2025-01-06 15:00:00,3.7281
1736179200,2025-01-06 16:00:00,3.6083
1736182800,2025-01-06 17:00:00,3.697
1736186400,2025-01-06 18:00:00,3.8193
1736190000,2025-01-06 19:00:00,3.8757
1736193600,2025-01-06 20:00:00,3.9456
1736197200,2025-01-06 21:00:00,4.0454
1736200800,2025-01-06 22:00:00,4.1256
1736204400,2025-01-06 23:00:00,4.7604
1736208000,2025-01-07 00:00:00,4.0531
1736211600,2025-01-07 01:00:00,4.0968
1736215200,2025-01-07 02:00:00,4.1948
1736218800,2025-01-07 03:00:00,4.0505
1736222400,2025-01-07 04:00:00,4.123
1736226000,2025-01-07 05:00:00,4.0607
1736229600,2025-01-07 06:00:00,4.184
1736233200,2025-01-07 07:00:00,4.1894
1736236800,2025-01-07 08:00:00,4.015
1736240400,2025-01-07 09:00:00,4.0787
1736244000,2025-01-07 10:00:00,4.1203
1736247600,2025-01-07 11:00:00,4.0994
1736251200,2025-01-07 12:00:00,4.0531
1736254800,2025-01-07 13:00:00,4.2192
1736258400,2025-01-07 14:00:00,4.0761
1736262000,2025-01-07 15:00:00,5.6401
1736265600,2025-01-07 16:00:00,5.4767
1736269200,2025-01-07 17:00:00,6.485
1736272800,2025-01-07 18:00:00,6.6746
1736276400,2025-01-07 19:00:00,6.6161
1736280000,2025-01-07 20:00:00,6.5301
1736283600,2025-01-07 21:00:00,6.4019
1736287200,2025-01-07 22:00:00,6.3801
1736290800,2025-01-07 23:00:00,6.0522
1736294400,2025-01-08 00:00:00,5.1843
1736298000,2025-01-08 01:00:00,5.169
1736301600,2025-01-08 02:00:00,5.1881
1736305200,2025-01-08 03:00:00,5.2735
1736308800,2025-01-08 04:00:00,5.006
1736312400,2025-01-08 05:00:00,5.1881
1736316000,2025-01-08 06:00:00,6.0028
1736319600,2025-01-08 07:00:00,6.0077
1736323200,2025-01-08 08:00:00,5.5531
1736326800,2025-01-08 09:00:00,5.5833
1736330400,2025-01-08 10:00:00,5.6181
1736334000,2025-01-08 11:00:00,5.6138
1736337600,2025-01-08 12:00:00,4.872
1736341200,2025-01-08 13:00:00,4.9737
1736344800,2025-01-08 14:00:00,4.9809
1736348400,2025-01-08 15:00:00,4.9809
1736352000,2025-01-08 16:00:00,4.9312
1736355600,2025-01-08 17:00:00,5.5531
1736359200,2025-01-08 18:00:00,5.2657
1736362800,2025-01-08 19:00:00,5.2267
1736366400,2025-01-08 20:00:00,5.2854
1736370000,2025-01-08 21:00:00,5.3412
1736373600,2025-01-08 22:00:00,5.0459
1736377200,2025-01-08 23:00:00,4.988
1736380800,2025-01-09 00:00:00,4.6465
1736384400,2025-01-09 01:00:00,4.6915
1736388000,2025-01-09 02:00:00,4.6625
1736391600,2025-01-09 03:00:00,4.7971
1736395200,2025-01-09 04:00:00,4.5928
1736398800,2025-01-09 05:00:00,4.5402
1736402400,2025-01-09 06:00:00,4.6402
1736406000,2025-01-09 07:00:00,5.3412
1736409600,2025-01-09 08:00:00,5.006
1736413200,2025-01-09 09:00:00,4.7143
1736416800,2025-01-09 10:00:00,4.8858
1736420400,2025-01-09 11:00:00,5.2735
1736424000,2025-01-09 12:00:00,4.6306
1736427600,2025-01-09 13:00:00,4.8173
1736431200,2025-01-09 14:00:00,4.6721
1736434800,2025-01-09 15:00:00,4.2438
1736438400,2025-01-09 16:00:00,4.3107
1736442000,2025-01-09 17:00:00,4.7045
1736445600,2025-01-09 18:00:00,4.5586
1736449200,2025-01-09 19:00:00,4.5371
1736452800,2025-01-09 20:00:00,5.4103
1736456400,2025-01-09 21:00:00,5.3452
1736460000,2025-01-09 22:00:00,4.988
1736463600,2025-01-09 23:00:00,4.9595
1736467200,2025-01-10 00:00:00,4.4054
1736470800,2025-01-10 01:00:00,4.4259
1736474400,2025-01-10 02:00:00,4.4407
1736478000,2025-01-10 03:00:00,4.4496
1736481600,2025-01-10 04:00:00,4.4675
1736485200,2025-01-10 05:00:00,3.9554
1736488800,2025-01-10 06:00:00,3.9702
1736492400,2025-01-10 07:00:00,4.0201
1736496000,2025-01-10 08:00:00,4.0125
1736499600,2025-01-10 09:00:00,4.0582
1736503200,2025-01-10 10:00:00,4.3277
1736506800,2025-01-10 11:00:00,4.5096
1736510400,2025-01-10 12:00:00,4.5371
1736514000,2025-01-10 13:00:00,5.1312
1736517600,2025-01-10 14:00:00,5.0827
1736521200,2025-01-10 15:00:00,4.9312
1736524800,2025-01-10 16:00:00,4.8445
1736528400,2025-01-10 17:00:00,4.048
1736532000,2025-01-10 18:00:00,4.0839
1736535600,2025-01-10 19:00:00,4.0251
1736539200,2025-01-10 20:00:00,4.4645
1736542800,2025-01-10 21:00:00,4.3533
1736546400,2025-01-10 22:00:00,4.3879
1736550000,2025-01-10 23:00:00,4.4318
1736553600,2025-01-11 00:00:00,4.1361
1736557200,2025-01-11 01:00:00,4.1813
1736560800,2025-01-11 02:00:00,3.948
1736564400,2025-01-11 03:00:00,4.0403
1736568000,2025-01-11 04:00:00,3.8614
1736571600,2025-01-11 05:00:00,3.9092
1736575200,2025-01-11 06:00:00,4.0201
1736578800,2025-01-11 07:00:00,4.0531
1736582400,2025-01-11 08:00:00,3.9751
1736586000,2025-01-11 09:00:00,3.99
1736589600,2025-01-11 10:00:00,3.99
1736593200,2025-01-11 11:00:00,4.005
1736596800,2025-01-11 12:00:00,4.0277
1736600400,2025-01-11 13:00:00,4.0633
1736604000,2025-01-11 14:00:00,4.0633
1736607600,2025-01-11 15:00:00,4.1308
1736611200,2025-01-11 16:00:00,4.152
1736614800,2025-01-11 17:00:00,4.1282
1736618400,2025-01-11 18:00:00,4.1256
1736622000,2025-01-11 19:00:00,4.0633
1736625600,2025-01-11 20:00:00,4.123
1736629200,2025-01-11 21:00:00,3.7596
1736632800,2025-01-11 22:00:00,4.2056
1736636400,2025-01-11 23:00:00,4.1813
1736640000,2025-01-12 00:00:00,4.2301
1736643600,2025-01-12 01:00:00,4.1256
1736647200,2025-01-12 02:00:00,4.1282
1736650800,2025-01-12 03:00:00,4.1573
1736654400,2025-01-12 04:00:00,4.1948
1736658000,2025-01-12 05:00:00,4.1493
1736661600,2025-01-12 06:00:00,4.01
1736665200,2025-01-12 07:00:00,4.0556
1736668800,2025-01-12 08:00:00,4.152
1736672400,2025-01-12 09:00:00,4.2165
1736676000,2025-01-12 10:00:00,4.1467
1736679600,2025-01-12 11:00:00,4.1282
1736683200,2025-01-12 12:00:00,4.1894
1736686800,2025-01-12 13:00:00,4.2002
1736690400,2025-01-12 14:00:00,4.1282
1736694000,2025-01-12 15:00:00,4.1099
1736697600,2025-01-12 16:00:00,4.2798
1736701200,2025-01-12 17:00:00,4.144
1736704800,2025-01-12 18:00:00,4.1573
1736708400,2025-01-12 19:00:00,4.1308
1736712000,2025-01-12 20:00:00,4.0813
1736715600,2025-01-12 21:00:00,4.0865
1736719200,2025-01-12 22:00:00,4.071
1736722800,2025-01-12 23:00:00,4.0607
1736726400,2025-01-13 00:00:00,3.386
1736730000,2025-01-13 01:00:00,3.9456
1736733600,2025-01-13 02:00:00,4.1787
1736737200,2025-01-13 03:00:00,5.006
1736740800,2025-01-13 04:00:00,4.8548
1736744400,2025-01-13 05:00:00,4.8275
1736748000,2025-01-13 06:00:00,4.6243
1736751600,2025-01-13 07:00:00,4.6085
1736755200,2025-01-13 08:00:00,4.4675
1736758800,2025-01-13 09:00:00,4.6497
1736762400,2025-01-13 10:00:00,4.6275
1736766000,2025-01-13 11:00:00,4.5586
1736769600,2025-01-13 12:00:00,4.2659
1736773200,2025-01-13 13:00:00,4.0916
1736776800,2025-01-13 14:00:00,4.277
1736780400,2025-01-13 15:00:00,4.2466
1736784000,2025-01-13 16:00:00,3.6083
1736787600,2025-01-13 17:00:00,3.5914
1736791200,2025-01-13 18:00:00,3.5704
1736794800,2025-01-13 19:00:00,3.6189
1736798400,2025-01-13 20:00:00,3.4484
1736802000,2025-01-13 21:00:00,3.4823
1736805600,2025-01-13 22:00:00,3.4703
1736809200,2025-01-13 23:00:00,3.4385
1736812800,2025-01-14 00:00:00,3.6253
1736816400,2025-01-14 01:00:00,3.5558
1736820000,2025-01-14 02:00:00,3.5269
1736823600,2025-01-14 03:00:00,3.5579
1736827200,2025-01-14 04:00:00,3.562
1736830800,2025-01-14 05:00:00,3.5579
1736834400,2025-01-14 06:00:00,3.5413
1736838000,2025-01-14 07:00:00,3.6339
1736841600,2025-01-14 08:00:00,3.4643
1736845200,2025-01-14 09:00:00,3.5208
1736848800,2025-01-14 10:00:00,3.5025
1736852400,2025-01-14 11:00:00,3.5893
1736856000,2025-01-14 12:00:00,3.6125
1736859600,2025-01-14 13:00:00,3.4883
1736863200,2025-01-14 14:00:00,3.4903
1736866800,2025-01-14 15:00:00,3.5413
1736870400,2025-01-14 16:00:00,3.6125
1736874000,2025-01-14 17:00:00,3.5788
1736877600,2025-01-14 18:00:00,3.6147
1736881200,2025-01-14 19:00:00,3.6533
1736884800,2025-01-14 20:00:00,3.6019
1736888400,2025-01-14 21:00:00,3.6751
1736892000,2025-01-14 22:00:00,3.7259
1736895600,2025-01-14 23:00:00,3.8379
1736899200,2025-01-15 00:00:00,4.123
1736902800,2025-01-15 01:00:00,4.2659
1736906400,2025-01-15 02:00:00,4.3022
1736910000,2025-01-15 03:00:00,4.2247
1736913600,2025-01-15 04:00:00,4.0025
1736917200,2025-01-15 05:00:00,4.0916
1736920800,2025-01-15 06:00:00,4.1282
1736924400,2025-01-15 07:00:00,4.1308
1736928000,2025-01-15 08:00:00,4.1335
1736931600,2025-01-15 09:00:00,4.2854
1736935200,2025-01-15 10:00:00,4.2192
1736938800,2025-01-15 11:00:00,4.5127
1736942400,2025-01-15 12:00:00,4.5157
1736946000,2025-01-15 13:00:00,4.2632
1736949600,2025-01-15 14:00:00,4.1467
1736953200,2025-01-15 15:00:00,4.2466
1736956800,2025-01-15 16:00:00,4.1706
1736960400,2025-01-15 17:00:00,4.1894
1736964000,2025-01-15 18:00:00,4.0839
1736967600,2025-01-15 19:00:00,4.0633
1736971200,2025-01-15 20:00:00,4.123
1736974800,2025-01-15 21:00:00,4.2938
1736978400,2025-01-15 22:00:00,4.3419
1736982000,2025-01-15 23:00:00,4.3619
1736985600,2025-01-16 00:00:00,4.4615
1736989200,2025-01-16 01:00:00,4.3792
1736992800,2025-01-16 02:00:00,4.2356
1736996400,2025-01-16 03:00:00,4.3277
1737000000,2025-01-16 04:00:00,4.3305
1737003600,2025-01-16 05:00:00,4.3619
1737007200,2025-01-16 06:00:00,4.3967
1737010800,2025-01-16 07:00:00,4.4171
1737014400,2025-01-16 08:00:00,4.7013
1737018000,2025-01-16 09:00:00,4.7537
1737021600,2025-01-16 10:00:00,4.7471
1737025200,2025-01-16 11:00:00,4.7971
1737028800,2025-01-16 12:00:00,4.571
1737032400,2025-01-16 13:00:00,4.7637
1737036000,2025-01-16 14:00:00,4.777
1737039600,2025-01-16 15:00:00,4.7937
1737043200,2025-01-16 16:00:00,4.4318
1737046800,2025-01-16 17:00:00,4.2301
1737050400,2025-01-16 18:00:00,4.4555
1737054000,2025-01-16 19:00:00,4.3879
1737057600,2025-01-16 20:00:00,4.4171
1737061200,2025-01-16 21:00:00,4.5835
1737064800,2025-01-16 22:00:00,4.7504
1737068400,2025-01-16 23:00:00,4.6689
1737072000,2025-01-17 00:00:00,4.4555
1737075600,2025-01-17 01:00:00,3.6425
1737079200,2025-01-17 02:00:00,4.6948
1737082800,2025-01-17 03:00:00,4.5804
1737086400,2025-01-17 04:00:00,4.6338
1737090000,2025-01-17 05:00:00,4.531
1737093600,2025-01-17 06:00:00,4.2521
1737097200,2025-01-17 07:00:00,4.2247
1737100800,2025-01-17 08:00:00,4.2383
1737104400,2025-01-17 09:00:00,4.1361
1737108000,2025-01-17 10:00:00,4.1813
1737111600,2025-01-17 11:00:00,4.2301
1737115200,2025-01-17 12:00:00,4.2192
1737118800,2025-01-17 13:00:00,4.2165
1737122400,2025-01-17 14:00:00,4.1706
1737126000,2025-01-17 15:00:00,4.1546
1737129600,2025-01-17 16:00:00,4.2659
1737133200,2025-01-17 17:00:00,4.4615
1737136800,2025-01-17 18:00:00,4.596
1737140400,2025-01-17 19:00:00,4.5402
1737144000,2025-01-17 20:00:00,4.211
1737147600,2025-01-17 21:00:00,4.5648
1737151200,2025-01-17 22:00:00,4.5096
1737154800,2025-01-17 23:00:00,4.5648
1737158400,2025-01-18 00:00:00,3.6168
1737162000,2025-01-18 01:00:00,4.1414
1737165600,2025-01-18 02:00:00,4.4318
1737169200,2025-01-18 03:00:00,4.685
1737172800,2025-01-18 04:00:00,5.2035
1737176400,2025-01-18 05:00:00,5.8213
1737180000,2025-01-18 06:00:00,5.6711
1737183600,2025-01-18 07:00:00,5.6489
1737187200,2025-01-18 08:00:00,5.68
1737190800,2025-01-18 09:00:00,5.5189
1737194400,2025-01-18 10:00:00,5.4977
1737198000,2025-01-18 11:00:00,5.2305
1737201600,2025-01-18 12:00:00,4.7604
1737205200,2025-01-18 13:00:00,4.6085
1737208800,2025-01-18 14:00:00,4.571
1737212400,2025-01-18 15:00:00,4.6022
1737216000,2025-01-18 16:00:00,4.6625
1737219600,2025-01-18 17:00:00,4.5371
1737223200,2025-01-18 18:00:00,5.2383
1737226800,2025-01-18 19:00:00,5.2461
1737230400,2025-01-18 20:00:00,5.2189
1737234000,2025-01-18 21:00:00,5.1425
1737237600,2025-01-18 22:00:00,5.135
1737241200,2025-01-18 23:00:00,4.7372
1737244800,2025-01-19 00:00:00,4.7013
1737248400,2025-01-19 01:00:00,4.4259
1737252000,2025-01-19 02:00:00,4.6915
1737255600,2025-01-19 03:00:00,4.7504
1737259200,2025-01-19 04:00:00,4.8072
1737262800,2025-01-19 05:00:00,4.9988
1737266400,2025-01-19 06:00:00,5.006
1737270000,2025-01-19 07:00:00,5.3171
1737273600,2025-01-19 08:00:00,5.7797
1737277200,2025-01-19 09:00:00,5.3694
1737280800,2025-01-19 10:00:00,5.3091
1737284400,2025-01-19 11:00:00,5.3816
1737288000,2025-01-19 12:00:00,4.9844
1737291600,2025-01-19 13:00:00,5.1652
1737295200,2025-01-19 14:00:00,5.0423
1737298800,2025-01-19 15:00:00,4.988
1737302400,2025-01-19 16:00:00,4.6022
1737306000,2025-01-19 17:00:00,4.3648
1737309600,2025-01-19 18:00:00,4.6306
1737313200,2025-01-19 19:00:00,4.5835
1737316800,2025-01-19 20:00:00,4.8038
1737320400,2025-01-19 21:00:00,5.6225
1737324000,2025-01-19 22:00:00,5.7659
1737327600,2025-01-19 23:00:00,5.4641
1737331200,2025-01-20 00:00:00,5.7797
1737334800,2025-01-20 01:00:00,5.5104
1737338400,2025-01-20 02:00:00,4.848
1737342000,2025-01-20 03:00:00,4.9137
1737345600,2025-01-20 04:00:00,4.6883
1737349200,2025-01-20 05:00:00,4.7837
1737352800,2025-01-20 06:00:00,4.4645
1737356400,2025-01-20 07:00:00,4.1948
1737360000,2025-01-20 08:00:00,4.3792
1737363600,2025-01-20 09:00:00,4.4645
1737367200,2025-01-20 10:00:00,4.7937
1737370800,2025-01-20 11:00:00,4.872
1737374400,2025-01-20 12:00:00,5.3131
1737378000,2025-01-20 13:00:00,5.2893
1737381600,2025-01-20 14:00:00,5.2933
1737385200,2025-01-20 15:00:00,5.2972
1737388800,2025-01-20 16:00:00,4.5835
1737392400,2025-01-20 17:00:00,5.0753
1737396000,2025-01-20 18:00:00,5.105
1737399600,2025-01-20 19:00:00,4.7803
1737403200,2025-01-20 20:00:00,4.767
1737406800,2025-01-20 21:00:00,4.8005
1737410400,2025-01-20 22:00:00,4.9067
1737414000,2025-01-20 23:00:00,5.006
1737417600,2025-01-21 00:00:00,4.7307
1737421200,2025-01-21 01:00:00,4.423
1737424800,2025-01-21 02:00:00,4.8207
1737428400,2025-01-21 03:00:00,4.8343
1737432000,2025-01-21 04:00:00,5.5062
1737435600,2025-01-21 05:00:00,5.3412
1737439200,2025-01-21 06:00:00,4.9382
1737442800,2025-01-21 07:00:00,5.0096
1737446400,2025-01-21 08:00:00,4.9453
1737450000,2025-01-21 09:00:00,4.8548
1737453600,2025-01-21 10:00:00,4.8685
1737457200,2025-01-21 11:00:00,4.8548
1737460800,2025-01-21 12:00:00,4.4945
1737464400,2025-01-21 13:00:00,4.5006
1737468000,2025-01-21 14:00:00,4.4083
1737471600,2025-01-21 15:00:00,4.3333
1737475200,2025-01-21 16:00:00,4.2826
1737478800,2025-01-21 17:00:00,4.0403
1737482400,2025-01-21 18:00:00,4.3447
1737486000,2025-01-21 19:00:00,4.322
1737489600,2025-01-21 20:00:00,4.2938
1737493200,2025-01-21 21:00:00,4.2826
1737496800,2025-01-21 22:00:00,4.0125
1737500400,2025-01-21 23:00:00,4.168
1737504000,2025-01-22 00:00:00,4.144
1737507600,2025-01-22 01:00:00,4.0327
1737511200,2025-01-22 02:00:00,4.1387
1737514800,2025-01-22 03:00:00,4.1626
1737518400,2025-01-22 04:00:00,4.1046
1737522000,2025-01-22 05:00:00,4.0633
1737525600,2025-01-22 06:00:00,3.9925
1737529200,2025-01-22 07:00:00,3.817
1737532800,2025-01-22 08:00:00,4.1282
1737536400,2025-01-22 09:00:00,4.0125
1737540000,2025-01-22 10:00:00,4.0761
1737543600,2025-01-22 11:00:00,4.1626
1737547200,2025-01-22 12:00:00,3.8379
1737550800,2025-01-22 13:00:00,4.1813
1737554400,2025-01-22 14:00:00,4.2632
1737558000,2025-01-22 15:00:00,4.2138
1737561600,2025-01-22 16:00:00,4.0916
1737565200,2025-01-22 17:00:00,4.1046
1737568800,2025-01-22 18:00:00,4.0633
1737572400,2025-01-22 19:00:00,4.1867
1737576000,2025-01-22 20:00:00,4.3333
1737579600,2025-01-22 21:00:00,4.4054
1737583200,2025-01-22 22:00:00,4.3879
1737586800,2025-01-22 23:00:00,4.5617
1737590400,2025-01-23 00:00:00,4.4645
1737594000,2025-01-23 01:00:00,4.5249
1737597600,2025-01-23 02:00:00,4.5679
1737601200,2025-01-23 03:00:00,4.4171
1737604800,2025-01-23 04:00:00,4.7078
1737608400,2025-01-23 05:00:00,5.135
1737612000,2025-01-23 06:00:00,5.0386
1737615600,2025-01-23 07:00:00,5.0533
1737619200,2025-01-23 08:00:00,4.9382
1737622800,2025-01-23 09:00:00,4.9701
1737626400,2025-01-23 10:00:00,5.006
1737630000,2025-01-23 11:00:00,4.9809
1737633600,2025-01-23 12:00:00,4.7241
1737637200,2025-01-23 13:00:00,5.0024
1737640800,2025-01-23 14:00:00,5.035
1737644400,2025-01-23 15:00:00,5.0864
1737648000,2025-01-23 16:00:00,4.6054
1737651600,2025-01-23 17:00:00,4.3305
1737655200,2025-01-23 18:00:00,4.5741
1737658800,2025-01-23 19:00:00,4.4025
1737662400,2025-01-23 20:00:00,4.2854
1737666000,2025-01-23 21:00:00,4.4142
1737669600,2025-01-23 22:00:00,4.2659
1737673200,2025-01-23 23:00:00,4.3022
1737676800,2025-01-24 00:00:00,4.4289
1737680400,2025-01-24 01:00:00,4.4645
1737684000,2025-01-24 02:00:00,4.698
1737687600,2025-01-24 03:00:00,4.4437
1737691200,2025-01-24 04:00:00,4.4615
1737694800,2025-01-24 05:00:00,4.4407
1737698400,2025-01-24 06:00:00,4.5096
1737702000,2025-01-24 07:00:00,4.4675
1737705600,2025-01-24 08:00:00,4.4437
1737709200,2025-01-24 09:00:00,4.4675
1737712800,2025-01-24 10:00:00,4.2687
1737716400,2025-01-24 11:00:00,4.2549
1737720000,2025-01-24 12:00:00,4.2083
1737723600,2025-01-24 13:00:00,4.2604
1737727200,2025-01-24 14:00:00,4.2604
1737730800,2025-01-24 15:00:00,4.277
1737734400,2025-01-24 16:00:00,4.2549
1737738000,2025-01-24 17:00:00,4.3879
1737741600,2025-01-24 18:00:00,4.3996
1737745200,2025-01-24 19:00:00,4.4555
1737748800,2025-01-24 20:00:00,4.5157
1737752400,2025-01-24 21:00:00,4.5556
1737756000,2025-01-24 22:00:00,4.3248
1737759600,2025-01-24 23:00:00,4.1733
1737763200,2025-01-25 00:00:00,4.2165
1737766800,2025-01-25 01:00:00,4.2966
1737770400,2025-01-25 02:00:00,4.3079
1737774000,2025-01-25 03:00:00,4.3277
1737777600,2025-01-25 04:00:00,4.4025
1737781200,2025-01-25 05:00:00,4.4437
1737784800,2025-01-25 06:00:00,4.3591
1737788400,2025-01-25 07:00:00,4.322
1737792000,2025-01-25 08:00:00,4.2966
1737795600,2025-01-25 09:00:00,4.2687
1737799200,2025-01-25 10:00:00,4.2165
1737802800,2025-01-25 11:00:00,4.4083
1737806400,2025-01-25 12:00:00,4.6721
1737810000,2025-01-25 13:00:00,4.5804
1737813600,2025-01-25 14:00:00,4.6085
1737817200,2025-01-25 15:00:00,4.5648
1737820800,2025-01-25 16:00:00,4.4113
1737824400,2025-01-25 17:00:00,4.4855
1737828000,2025-01-25 18:00:00,4.4318
1737831600,2025-01-25 19:00:00,4.4855
1737835200,2025-01-25 20:00:00,4.4975
1737838800,2025-01-25 21:00:00,4.4496
1737842400,2025-01-25 22:00:00,4.4975
1737846000,2025-01-25 23:00:00,4.4259
1737849600,2025-01-26 00:00:00,3.9751
1737853200,2025-01-26 01:00:00,4.423
1737856800,2025-01-26 02:00:00,4.4975
1737860400,2025-01-26 03:00:00,3.9261
1737864000,2025-01-26 04:00:00,4.1308
1737867600,2025-01-26 05:00:00,4.5835
1737871200,2025-01-26 06:00:00,4.6054
1737874800,2025-01-26 07:00:00,4.4825
1737878400,2025-01-26 08:00:00,4.5897
1737882000,2025-01-26 09:00:00,4.6915
1737885600,2025-01-26 10:00:00,4.0403
